56.19, 8.20711
56.2, 8.21539
56.21, 8.22357
56.22, 8.23166
56.23, 8.23965
56.24, 8.24754
56.25, 8.25534
56.26, 8.26305
56.27, 8.27065
56.28, 8.27817
56.29, 8.28558
56.3, 8.2929
56.31, 8.30013
56.32, 8.30726
56.33, 8.31429
56.34, 8.32123
56.35, 8.32807
56.36, 8.33482
56.37, 8.34147
56.38, 8.34803
56.39, 8.35449
56.4, 8.36085
56.41, 8.36712
56.42, 8.37329
56.43, 8.37937
56.44, 8.38535
56.45, 8.39123
56.46, 8.39702
56.47, 8.40271
56.48, 8.40831
56.49, 8.41381
56.5, 8.41921
56.51, 8.42452
56.52, 8.42974
56.53, 8.43485
56.54, 8.43987
56.55, 8.4448
56.56, 8.44963
56.57, 8.45436
56.58, 8.459
56.59, 8.46354
56.6, 8.46798
56.61, 8.47233
56.62, 8.47659
56.63, 8.48074
56.64, 8.4848
56.65, 8.48877
56.66, 8.49264
56.67, 8.49641
56.68, 8.50009
56.69, 8.50367
56.7, 8.50715
56.71, 8.51054
56.72, 8.51384
56.73, 8.51703
56.74, 8.52013
56.75, 8.52314
56.76, 8.52605
56.77, 8.52886
56.78, 8.53157
56.79, 8.53419
56.8, 8.53672
56.81, 8.53915
56.82, 8.54148
56.83, 8.54371
56.84, 8.54585
56.85, 8.5479
56.86, 8.54985
56.87, 8.5517
56.88, 8.55345
56.89, 8.55511
56.9, 8.55668
56.91, 8.55814
56.92, 8.55952
56.93, 8.56079
56.94, 8.56197
56.95, 8.56306
56.96, 8.56404
56.97, 8.56493
56.98, 8.56573
56.99, 8.56643
57, 8.56703
57.01, 8.56754
57.02, 8.56795
57.03, 8.56827
57.04, 8.56849
57.05, 8.56861
57.06, 8.56864
57.07, 8.56857
57.08, 8.56841
57.09, 8.56815
57.1, 8.56779
57.11, 8.56734
57.12, 8.5668
57.13, 8.56615
57.14, 8.56541
57.15, 8.56458
57.16, 8.56365
57.17, 8.56262
57.18, 8.5615
57.19, 8.56028
57.2, 8.55897
57.21, 8.55756
57.22, 8.55605
57.23, 8.55445
57.24, 8.55276
57.25, 8.55096
57.26, 8.54908
57.27, 8.54709
57.28, 8.54501
57.29, 8.54284
57.3, 8.54057
57.31, 8.5382
57.32, 8.53574
57.33, 8.53318
57.34, 8.53053
57.35, 8.52778
57.36, 8.52494
57.37, 8.522
57.38, 8.51897
57.39, 8.51584
57.4, 8.51261
57.41, 8.50929
57.42, 8.50587
57.43, 8.50236
57.44, 8.49875
57.45, 8.49505
57.46, 8.49125
57.47, 8.48736
57.48, 8.48337
57.49, 8.47929
57.5, 8.47511
57.51, 8.47084
57.52, 8.46647
57.53, 8.462
57.54, 8.45745
57.55, 8.45279
57.56, 8.44804
57.57, 8.4432
57.58, 8.43826
57.59, 8.43322
57.6, 8.4281
57.61, 8.42287
57.62, 8.41755
57.63, 8.41214
57.64, 8.40663
57.65, 8.40103
57.66, 8.39533
57.67, 8.38954
57.68, 8.38365
57.69, 8.37766
57.7, 8.37159
57.71, 8.36542
57.72, 8.35915
57.73, 8.35279
57.74, 8.34633
57.75, 8.33978
57.76, 8.33314
57.77, 8.3264
57.78, 8.31957
57.79, 8.31264
57.8, 8.30562
57.81, 8.2985
57.82, 8.29129
57.83, 8.28399
57.84, 8.27659
57.85, 8.2691
57.86, 8.26151
57.87, 8.25383
57.88, 8.24605
57.89, 8.23818
57.9, 8.23022
57.91, 8.22217
57.92, 8.21401
57.93, 8.20577
57.94, 8.19743
57.95, 8.189
57.96, 8.18048
57.97, 8.17186
57.98, 8.16314
57.99, 8.15434
58, 8.14544
58.01, 8.13644
58.02, 8.12736
58.03, 8.11818
58.04, 8.1089
58.05, 8.09954
58.06, 8.09008
58.07, 8.08053
58.08, 8.07088
58.09, 8.06114
58.1, 8.05131
58.11, 8.04138
58.12, 8.03137
58.13, 8.02126
58.14, 8.01105
58.15, 8.00076
58.16, 7.99037
58.17, 7.97989
58.18, 7.96931
58.19, 7.95865
58.2, 7.94789
58.21, 7.93703
58.22, 7.92609
58.23, 7.91506
58.24, 7.90393
58.25, 7.89271
58.26, 7.8814
58.27, 7.86999
58.28, 7.85849
58.29, 7.84691
58.3, 7.83523
58.31, 7.82346
58.32, 7.81159
58.33, 7.79964
58.34, 7.78759
58.35, 7.77545
58.36, 7.76322
58.37, 7.7509
58.38, 7.73849
58.39, 7.72599
58.4, 7.71339
58.41, 7.70071
58.42, 7.68793
58.43, 7.67507
58.44, 7.66211
58.45, 7.64906
58.46, 7.63592
58.47, 7.62269
58.48, 7.60937
58.49, 7.59596
58.5, 7.58246
58.51, 7.56887
58.52, 7.55519
58.53, 7.54142
58.54, 7.52755
58.55, 7.5136
58.56, 7.49956
58.57, 7.48543
58.58, 7.47121
58.59, 7.4569
58.6, 7.4425
58.61, 7.42801
58.62, 7.41344
58.63, 7.39877
58.64, 7.38401
58.65, 7.36917
58.66, 7.35423
58.67, 7.33921
58.68, 7.3241
58.69, 7.3089
58.7, 7.29361
58.71, 7.27824
58.72, 7.26277
58.73, 7.24722
58.74, 7.23158
58.75, 7.21585
58.76, 7.20003
58.77, 7.18413
58.78, 7.16814
58.79, 7.15206
58.8, 7.13589
58.81, 7.11963
58.82, 7.10329
58.83, 7.08687
58.84, 7.07035
58.85, 7.05375
58.86, 7.03706
58.87, 7.02028
58.88, 7.00342
58.89, 6.98647
58.9, 6.96944
58.91, 6.95232
58.92, 6.93511
58.93, 6.91782
58.94, 6.90045
58.95, 6.88298
58.96, 6.86543
58.97, 6.8478
58.98, 6.83008
58.99, 6.81228
59, 6.79439
59.01, 6.77642
59.02, 6.75836
59.03, 6.74022
59.04, 6.72199
59.05, 6.70368
59.06, 6.68528
59.07, 6.66681
59.08, 6.64824
59.09, 6.6296
59.1, 6.61087
59.11, 6.59206
59.12, 6.57316
59.13, 6.55418
59.14, 6.53512
59.15, 6.51598
59.16, 6.49675
59.17, 6.47744
59.18, 6.45805
59.19, 6.43858
59.2, 6.41902
59.21, 6.39939
59.22, 6.37967
59.23, 6.35987
59.24, 6.33999
59.25, 6.32003
59.26, 6.29999
59.27, 6.27987
59.28, 6.25967
59.29, 6.23938
59.3, 6.21902
59.31, 6.19858
59.32, 6.17805
59.33, 6.15745
59.34, 6.13677
59.35, 6.11601
59.36, 6.09517
59.37, 6.07425
59.38, 6.05325
59.39, 6.03218
59.4, 6.01103
59.41, 5.98979
59.42, 5.96849
59.43, 5.9471
59.44, 5.92563
59.45, 5.90409
59.46, 5.88248
59.47, 5.86078
59.48, 5.83901
59.49, 5.81716
59.5, 5.79524
59.51, 5.77324
59.52, 5.75116
59.53, 5.72901
59.54, 5.70678
59.55, 5.68448
59.56, 5.66211
59.57, 5.63966
59.58, 5.61713
59.59, 5.59453
59.6, 5.57186
59.61, 5.54911
59.62, 5.52629
59.63, 5.5034
59.64, 5.48043
59.65, 5.45739
59.66, 5.43428
59.67, 5.41109
59.68, 5.38784
59.69, 5.36451
59.7, 5.34111
59.71, 5.31764
59.72, 5.2941
59.73, 5.27048
59.74, 5.2468
59.75, 5.22305
59.76, 5.19922
59.77, 5.17533
59.78, 5.15137
59.79, 5.12734
59.8, 5.10324
59.81, 5.07907
59.82, 5.05483
59.83, 5.03052
59.84, 5.00615
59.85, 4.98171
59.86, 4.9572
59.87, 4.93262
59.88, 4.90798
59.89, 4.88327
59.9, 4.85849
59.91, 4.83365
59.92, 4.80874
59.93, 4.78377
59.94, 4.75873
59.95, 4.73363
59.96, 4.70846
59.97, 4.68323
59.98, 4.65793
59.99, 4.63257
60, 4.60715
60.01, 4.58166
60.02, 4.55612
60.03, 4.53051
60.04, 4.50483
60.05, 4.4791
60.06, 4.4533
60.07, 4.42744
60.08, 4.40152
60.09, 4.37555
60.1, 4.34951
60.11, 4.32341
60.12, 4.29725
60.13, 4.27103
60.14, 4.24475
60.15, 4.21842
60.16, 4.19202
60.17, 4.16557
60.18, 4.13906
60.19, 4.11249
60.2, 4.08587
60.21, 4.05919
60.22, 4.03245
60.23, 4.00566
60.24, 3.97881
60.25, 3.9519
60.26, 3.92495
60.27, 3.89793
60.28, 3.87086
60.29, 3.84374
60.3, 3.81657
60.31, 3.78934
60.32, 3.76206
60.33, 3.73472
60.34, 3.70734
60.35, 3.6799
60.36, 3.65241
60.37, 3.62487
60.38, 3.59728
60.39, 3.56964
60.4, 3.54194
60.41, 3.5142
60.42, 3.48641
60.43, 3.45857
60.44, 3.43069
60.45, 3.40275
60.46, 3.37477
60.47, 3.34674
60.48, 3.31866
60.49, 3.29053
60.5, 3.26236
60.51, 3.23415
60.52, 3.20588
60.53, 3.17758
60.54, 3.14923
60.55, 3.12083
60.56, 3.09239
60.57, 3.06391
60.58, 3.03538
60.59, 3.00681
60.6, 2.9782
60.61, 2.94955
60.62, 2.92085
60.63, 2.89212
60.64, 2.86334
60.65, 2.83453
60.66, 2.80567
60.67, 2.77677
60.68, 2.74784
60.69, 2.71887
60.7, 2.68986
60.71, 2.66081
60.72, 2.63172
60.73, 2.6026
60.74, 2.57344
60.75, 2.54424
60.76, 2.51501
60.77, 2.48574
60.78, 2.45644
60.79, 2.4271
60.8, 2.39773
60.81, 2.36833
60.82, 2.33889
60.83, 2.30942
60.84, 2.27992
60.85, 2.25038
60.86, 2.22082
60.87, 2.19122
60.88, 2.1616
60.89, 2.13194
60.9, 2.10225
60.91, 2.07254
60.92, 2.04279
60.93, 2.01302
60.94, 1.98322
60.95, 1.95339
60.96, 1.92354
60.97, 1.89365
60.98, 1.86375
60.99, 1.83381
61, 1.80385
61.01, 1.77387
61.02, 1.74386
61.03, 1.71383
61.04, 1.68378
61.05, 1.6537
61.06, 1.6236
61.07, 1.59348
61.08, 1.56333
61.09, 1.53317
61.1, 1.50298
61.11, 1.47277
61.12, 1.44255
61.13, 1.4123
61.14, 1.38204
61.15, 1.35176
61.16, 1.32146
61.17, 1.29114
61.18, 1.26081
61.19, 1.23045
61.2, 1.20009
61.21, 1.1697
61.22, 1.13931
61.23, 1.10889
61.24, 1.07847
61.25, 1.04803
61.26, 1.01757
61.27, 0.987108
61.28, 0.95663
61.29, 0.926139
61.3, 0.895638
61.31, 0.865125
61.32, 0.834602
61.33, 0.804069
61.34, 0.773527
61.35, 0.742976
61.36, 0.712416
61.37, 0.681848
61.38, 0.651273
61.39, 0.62069
61.4, 0.590101
61.41, 0.559506
61.42, 0.528905
61.43, 0.498299
61.44, 0.467689
61.45, 0.437074
61.46, 0.406455
61.47, 0.375833
61.48, 0.345208
61.49, 0.314581
61.5, 0.283952
61.51, 0.253322
61.52, 0.222691
61.53, 0.192059
61.54, 0.161428
61.55, 0.130797
61.56, 0.100167
61.57, 0.0695383
61.58, 0.0389118
61.59, 0.00828779
61.6, -0.0223333
61.61, -0.052951
61.62, -0.0835647
61.63, -0.114174
61.64, -0.144779
61.65, -0.175378
61.66, -0.205971
61.67, -0.236559
61.68, -0.267139
61.69, -0.297712
61.7, -0.328278
61.71, -0.358835
61.72, -0.389384
61.73, -0.419923
61.74, -0.450453
61.75, -0.480973
61.76, -0.511483
61.77, -0.541981
61.78, -0.572468
61.79, -0.602943
61.8, -0.633405
61.81, -0.663855
61.82, -0.694291
61.83, -0.724713
61.84, -0.755121
61.85, -0.785514
61.86, -0.815892
61.87, -0.846255
61.88, -0.876601
61.89, -0.90693
61.9, -0.937242
61.91, -0.967537
61.92, -0.997813
61.93, -1.02807
61.94, -1.05831
61.95, -1.08853
61.96, -1.11873
61.97, -1.14891
61.98, -1.17907
61.99, -1.2092
62, -1.23932
62.01, -1.26941
62.02, -1.29948
62.03, -1.32953
62.04, -1.35955
62.05, -1.38955
62.06, -1.41953
62.07, -1.44948
62.08, -1.47941
62.09, -1.5093
62.1, -1.53918
62.11, -1.56902
62.12, -1.59884
62.13, -1.62863
62.14, -1.6584
62.15, -1.68813
62.16, -1.71784
62.17, -1.74751
62.18, -1.77716
62.19, -1.80677
62.2, -1.83636
62.21, -1.86591
62.22, -1.89544
62.23, -1.92493
62.24, -1.95438
62.25, -1.98381
62.26, -2.0132
62.27, -2.04256
62.28, -2.07188
62.29, -2.10117
62.3, -2.13042
62.31, -2.15964
62.32, -2.18882
62.33, -2.21797
62.34, -2.24708
62.35, -2.27615
62.36, -2.30518
62.37, -2.33418
62.38, -2.36314
62.39, -2.39206
62.4, -2.42094
62.41, -2.44978
62.42, -2.47857
62.43, -2.50733
62.44, -2.53605
62.45, -2.56473
62.46, -2.59336
62.47, -2.62196
62.48, -2.65051
62.49, -2.67901
62.5, -2.70748
62.51, -2.7359
62.52, -2.76427
62.53, -2.7926
62.54, -2.82089
62.55, -2.84913
62.56, -2.87733
62.57, -2.90548
62.58, -2.93358
62.59, -2.96163
62.6, -2.98964
62.61, -3.0176
62.62, -3.04552
62.63, -3.07338
62.64, -3.10119
62.65, -3.12896
62.66, -3.15668
62.67, -3.18434
62.68, -3.21196
62.69, -3.23953
62.7, -3.26704
62.71, -3.2945
62.72, -3.32191
62.73, -3.34927
62.74, -3.37658
62.75, -3.40383
62.76, -3.43103
62.77, -3.45818
62.78, -3.48527
62.79, -3.51231
62.8, -3.53929
62.81, -3.56622
62.82, -3.5931
62.83, -3.61991
62.84, -3.64667
62.85, -3.67338
62.86, -3.70003
62.87, -3.72662
62.88, -3.75315
62.89, -3.77963
62.9, -3.80605
62.91, -3.83241
62.92, -3.85871
62.93, -3.88495
62.94, -3.91113
62.95, -3.93725
62.96, -3.96332
62.97, -3.98932
62.98, -4.01526
62.99, -4.04114
63, -4.06696
63.01, -4.09271
63.02, -4.11841
63.03, -4.14404
63.04, -4.16961
63.05, -4.19512
63.06, -4.22056
63.07, -4.24594
63.08, -4.27126
63.09, -4.29651
63.1, -4.3217
63.11, -4.34682
63.12, -4.37188
63.13, -4.39688
63.14, -4.4218
63.15, -4.44666
63.16, -4.47146
63.17, -4.49619
63.18, -4.52085
63.19, -4.54545
63.2, -4.56997
63.21, -4.59443
63.22, -4.61883
63.23, -4.64315
63.24, -4.6674
63.25, -4.69159
63.26, -4.71571
63.27, -4.73976
63.28, -4.76374
63.29, -4.78765
63.3, -4.81149
63.31, -4.83525
63.32, -4.85895
63.33, -4.88258
63.34, -4.90614
63.35, -4.92962
63.36, -4.95304
63.37, -4.97638
63.38, -4.99965
63.39, -5.02284
63.4, -5.04597
63.41, -5.06902
63.42, -5.092
63.43, -5.1149
63.44, -5.13774
63.45, -5.1605
63.46, -5.18318
63.47, -5.20579
63.48, -5.22832
63.49, -5.25079
63.5, -5.27317
63.51, -5.29548
63.52, -5.31772
63.53, -5.33988
63.54, -5.36196
63.55, -5.38397
63.56, -5.4059
63.57, -5.42775
63.58, -5.44953
63.59, -5.47123
63.6, -5.49286
63.61, -5.51441
63.62, -5.53587
63.63, -5.55727
63.64, -5.57858
63.65, -5.59982
63.66, -5.62097
63.67, -5.64205
63.68, -5.66305
63.69, -5.68397
63.7, -5.70481
63.71, -5.72558
63.72, -5.74626
63.73, -5.76686
63.74, -5.78739
63.75, -5.80783
63.76, -5.82819
63.77, -5.84847
63.78, -5.86868
63.79, -5.8888
63.8, -5.90884
63.81, -5.9288
63.82, -5.94867
63.83, -5.96847
63.84, -5.98818
63.85, -6.00782
63.86, -6.02737
63.87, -6.04684
63.88, -6.06622
63.89, -6.08552
63.9, -6.10475
63.91, -6.12388
63.92, -6.14294
63.93, -6.16191
63.94, -6.1808
63.95, -6.1996
63.96, -6.21832
63.97, -6.23696
63.98, -6.25551
63.99, -6.27398
64, -6.29237
64.01, -6.31067
64.02, -6.32889
64.03, -6.34702
64.04, -6.36506
64.05, -6.38303
64.06, -6.4009
64.07, -6.41869
64.08, -6.4364
64.09, -6.45402
64.1, -6.47156
64.11, -6.48901
64.12, -6.50637
64.13, -6.52365
64.14, -6.54084
64.15, -6.55794
64.16, -6.57496
64.17, -6.59189
64.18, -6.60874
64.19, -6.6255
64.2, -6.64217
64.21, -6.65875
64.22, -6.67525
64.23, -6.69166
64.24, -6.70798
64.25, -6.72422
64.26, -6.74037
64.27, -6.75643
64.28, -6.7724
64.29, -6.78828
64.3, -6.80408
64.31, -6.81979
64.32, -6.83541
64.33, -6.85094
64.34, -6.86638
64.35, -6.88174
64.36, -6.897
64.37, -6.91218
64.38, -6.92727
64.39, -6.94227
64.4, -6.95718
64.41, -6.972
64.42, -6.98673
64.43, -7.00137
64.44, -7.01592
64.45, -7.03039
64.46, -7.04476
64.47, -7.05905
64.48, -7.07324
64.49, -7.08734
64.5, -7.10136
64.51, -7.11528
64.52, -7.12912
64.53, -7.14286
64.54, -7.15652
64.55, -7.17008
64.56, -7.18355
64.57, -7.19694
64.58, -7.21023
64.59, -7.22343
64.6, -7.23654
64.61, -7.24956
64.62, -7.26249
64.63, -7.27533
64.64, -7.28807
64.65, -7.30073
64.66, -7.31329
64.67, -7.32577
64.68, -7.33815
64.69, -7.35044
64.7, -7.36264
64.71, -7.37474
64.72, -7.38676
64.73, -7.39868
64.74, -7.41052
64.75, -7.42226
64.76, -7.43391
64.77, -7.44546
64.78, -7.45693
64.79, -7.4683
64.8, -7.47958
64.81, -7.49077
64.82, -7.50187
64.83, -7.51287
64.84, -7.52378
64.85, -7.5346
64.86, -7.54533
64.87, -7.55597
64.88, -7.56651
64.89, -7.57696
64.9, -7.58732
64.91, -7.59758
64.92, -7.60775
64.93, -7.61783
64.94, -7.62782
64.95, -7.63771
64.96, -7.64751
64.97, -7.65722
64.98, -7.66684
64.99, -7.67636
65, -7.68579
65.01, -7.69512
65.02, -7.70437
65.03, -7.71352
65.04, -7.72257
65.05, -7.73153
65.06, -7.7404
65.07, -7.74918
65.08, -7.75786
65.09, -7.76645
65.1, -7.77495
65.11, -7.78335
65.12, -7.79166
65.13, -7.79988
65.14, -7.808
65.15, -7.81603
65.16, -7.82396
65.17, -7.83181
65.18, -7.83955
65.19, -7.84721
65.2, -7.85477
65.21, -7.86224
65.22, -7.86961
65.23, -7.87689
65.24, -7.88407
65.25, -7.89116
65.26, -7.89816
65.27, -7.90506
65.28, -7.91187
65.29, -7.91859
65.3, -7.92521
65.31, -7.93174
65.32, -7.93817
65.33, -7.94451
65.34, -7.95076
65.35, -7.95691
65.36, -7.96297
65.37, -7.96893
65.38, -7.9748
65.39, -7.98057
65.4, -7.98625
65.41, -7.99184
65.42, -7.99733
65.43, -8.00273
65.44, -8.00803
65.45, -8.01324
65.46, -8.01836
65.47, -8.02338
65.48, -8.02831
65.49, -8.03314
65.5, -8.03788
65.51, -8.04252
65.52, -8.04707
65.53, -8.05152
65.54, -8.05588
65.55, -8.06015
65.56, -8.06432
65.57, -8.0684
65.58, -8.07238
65.59, -8.07627
65.6, -8.08007
65.61, -8.08377
65.62, -8.08737
65.63, -8.09088
65.64, -8.0943
65.65, -8.09762
65.66, -8.10085
65.67, -8.10398
65.68, -8.10702
65.69, -8.10996
65.7, -8.11281
65.71, -8.11557
65.72, -8.11823
65.73, -8.12079
65.74, -8.12327
65.75, -8.12564
65.76, -8.12793
65.77, -8.13011
65.78, -8.13221
65.79, -8.13421
65.8, -8.13611
65.81, -8.13792
65.82, -8.13964
65.83, -8.14126
65.84, -8.14279
65.85, -8.14422
65.86, -8.14556
65.87, -8.1468
65.88, -8.14795
65.89, -8.149
65.9, -8.14996
65.91, -8.15083
65.92, -8.1516
65.93, -8.15228
65.94, -8.15286
65.95, -8.15335
65.96, -8.15374
65.97, -8.15404
65.98, -8.15424
65.99, -8.15435
66, -8.15437
66.01, -8.15429
66.02, -8.15412
66.03, -8.15385
66.04, -8.15349
66.05, -8.15303
66.06, -8.15248
66.07, -8.15184
66.08, -8.1511
66.09, -8.15027
66.1, -8.14934
66.11, -8.14832
66.12, -8.1472
66.13, -8.14599
66.14, -8.14469
66.15, -8.14329
66.16, -8.1418
66.17, -8.14021
66.18, -8.13853
66.19, -8.13675
66.2, -8.13488
66.21, -8.13292
66.22, -8.13086
66.23, -8.12871
66.24, -8.12646
66.25, -8.12413
66.26, -8.12169
66.27, -8.11916
66.28, -8.11654
66.29, -8.11383
66.3, -8.11102
66.31, -8.10811
66.32, -8.10512
66.33, -8.10203
66.34, -8.09884
66.35, -8.09556
66.36, -8.09219
66.37, -8.08872
66.38, -8.08516
66.39, -8.08151
66.4, -8.07776
66.41, -8.07392
66.42, -8.06999
66.43, -8.06596
66.44, -8.06184
66.45, -8.05762
66.46, -8.05331
66.47, -8.04891
66.48, -8.04441
66.49, -8.03982
66.5, -8.03514
66.51, -8.03036
66.52, -8.02549
66.53, -8.02053
66.54, -8.01547
66.55, -8.01032
66.56, -8.00508
66.57, -7.99975
66.58, -7.99432
66.59, -7.98879
66.6, -7.98318
66.61, -7.97747
66.62, -7.97167
66.63, -7.96577
66.64, -7.95979
66.65, -7.95371
66.66, -7.94753
66.67, -7.94127
66.68, -7.93491
66.69, -7.92846
66.7, -7.92191
66.71, -7.91528
66.72, -7.90855
66.73, -7.90173
66.74, -7.89481
66.75, -7.8878
66.76, -7.8807
66.77, -7.87351
66.78, -7.86623
66.79, -7.85885
66.8, -7.85138
66.81, -7.84382
66.82, -7.83617
66.83, -7.82842
66.84, -7.82058
66.85, -7.81265
66.86, -7.80463
66.87, -7.79652
66.88, -7.78831
66.89, -7.78001
66.9, -7.77163
66.91, -7.76314
66.92, -7.75457
66.93, -7.74591
66.94, -7.73715
66.95, -7.7283
66.96, -7.71936
66.97, -7.71033
66.98, -7.70121
66.99, -7.692
67, -7.6827
67.01, -7.6733
67.02, -7.66381
67.03, -7.65424
67.04, -7.64457
67.05, -7.63481
67.06, -7.62496
67.07, -7.61501
67.08, -7.60498
67.09, -7.59486
67.1, -7.58465
67.11, -7.57434
67.12, -7.56395
67.13, -7.55346
67.14, -7.54289
67.15, -7.53222
67.16, -7.52147
67.17, -7.51062
67.18, -7.49968
67.19, -7.48866
67.2, -7.47754
67.21, -7.46634
67.22, -7.45504
67.23, -7.44365
67.24, -7.43218
67.25, -7.42061
67.26, -7.40896
67.27, -7.39722
67.28, -7.38538
67.29, -7.37346
67.3, -7.36145
67.31, -7.34935
67.32, -7.33716
67.33, -7.32488
67.34, -7.31251
67.35, -7.30006
67.36, -7.28751
67.37, -7.27488
67.38, -7.26216
67.39, -7.24935
67.4, -7.23645
67.41, -7.22346
67.42, -7.21039
67.43, -7.19722
67.44, -7.18397
67.45, -7.17063
67.46, -7.15721
67.47, -7.14369
67.48, -7.13009
67.49, -7.1164
67.5, -7.10263
67.51, -7.08876
67.52, -7.07481
67.53, -7.06077
67.54, -7.04665
67.55, -7.03244
67.56, -7.01814
67.57, -7.00375
67.58, -6.98928
67.59, -6.97472
67.6, -6.96008
67.61, -6.94535
67.62, -6.93053
67.63, -6.91563
67.64, -6.90064
67.65, -6.88556
67.66, -6.8704
67.67, -6.85516
67.68, -6.83983
67.69, -6.82441
67.7, -6.80891
67.71, -6.79332
67.72, -6.77765
67.73, -6.76189
67.74, -6.74605
67.75, -6.73013
67.76, -6.71412
67.77, -6.69802
67.78, -6.68184
67.79, -6.66558
67.8, -6.64923
67.81, -6.6328
67.82, -6.61629
67.83, -6.59969
67.84, -6.58301
67.85, -6.56625
67.86, -6.5494
67.87, -6.53247
67.88, -6.51546
67.89, -6.49836
67.9, -6.48118
67.91, -6.46392
67.92, -6.44658
67.93, -6.42916
67.94, -6.41165
67.95, -6.39406
67.96, -6.37639
67.97, -6.35864
67.98, -6.34081
67.99, -6.32289
68, -6.3049
68.01, -6.28682
68.02, -6.26866
68.03, -6.25043
68.04, -6.23211
68.05, -6.21371
68.06, -6.19523
68.07, -6.17668
68.08, -6.15804
68.09, -6.13932
68.1, -6.12053
68.11, -6.10165
68.12, -6.0827
68.13, -6.06366
68.14, -6.04455
68.15, -6.02536
68.16, -6.00609
68.17, -5.98675
68.18, -5.96732
68.19, -5.94782
68.2, -5.92824
68.21, -5.90858
68.22, -5.88885
68.23, -5.86904
68.24, -5.84915
68.25, -5.82918
68.26, -5.80914
68.27, -5.78902
68.28, -5.76883
68.29, -5.74856
68.3, -5.72821
68.31, -5.70779
68.32, -5.6873
68.33, -5.66673
68.34, -5.64608
68.35, -5.62536
68.36, -5.60457
68.37, -5.5837
68.38, -5.56275
68.39, -5.54174
68.4, -5.52065
68.41, -5.49948
68.42, -5.47825
68.43, -5.45694
68.44, -5.43555
68.45, -5.4141
68.46, -5.39257
68.47, -5.37097
68.48, -5.3493
68.49, -5.32756
68.5, -5.30575
68.51, -5.28386
68.52, -5.26191
68.53, -5.23988
68.54, -5.21778
68.55, -5.19562
68.56, -5.17338
68.57, -5.15107
68.58, -5.1287
68.59, -5.10625
68.6, -5.08374
68.61, -5.06116
68.62, -5.03851
68.63, -5.01579
68.64, -4.993
68.65, -4.97015
68.66, -4.94722
68.67, -4.92424
68.68, -4.90118
68.69, -4.87806
68.7, -4.85487
68.71, -4.83161
68.72, -4.80829
68.73, -4.78491
68.74, -4.76145
68.75, -4.73794
68.76, -4.71436
68.77, -4.69071
68.78, -4.667
68.79, -4.64323
68.8, -4.61939
68.81, -4.59549
68.82, -4.57152
68.83, -4.5475
68.84, -4.52341
68.85, -4.49926
68.86, -4.47504
68.87, -4.45077
68.88, -4.42643
68.89, -4.40203
68.9, -4.37757
68.91, -4.35306
68.92, -4.32848
68.93, -4.30384
68.94, -4.27914
68.95, -4.25438
68.96, -4.22957
68.97, -4.20469
68.98, -4.17976
68.99, -4.15477
69, -4.12972
69.01, -4.10461
69.02, -4.07945
69.03, -4.05423
69.04, -4.02895
69.05, -4.00362
69.06, -3.97823
69.07, -3.95279
69.08, -3.92729
69.09, -3.90174
69.1, -3.87613
69.11, -3.85046
69.12, -3.82475
69.13, -3.79898
69.14, -3.77316
69.15, -3.74728
69.16, -3.72135
69.17, -3.69537
69.18, -3.66934
69.19, -3.64326
69.2, -3.61712
69.21, -3.59094
69.22, -3.5647
69.23, -3.53842
69.24, -3.51208
69.25, -3.4857
69.26, -3.45926
69.27, -3.43278
69.28, -3.40625
69.29, -3.37967
69.3, -3.35305
69.31, -3.32637
69.32, -3.29965
69.33, -3.27289
69.34, -3.24608
69.35, -3.21922
69.36, -3.19231
69.37, -3.16536
69.38, -3.13837
69.39, -3.11133
69.4, -3.08425
69.41, -3.05713
69.42, -3.02996
69.43, -3.00275
69.44, -2.9755
69.45, -2.9482
69.46, -2.92087
69.47, -2.89349
69.48, -2.86607
69.49, -2.83861
69.5, -2.81111
69.51, -2.78357
69.52, -2.756
69.53, -2.72838
69.54, -2.70072
69.55, -2.67303
69.56, -2.6453
69.57, -2.61753
69.58, -2.58973
69.59, -2.56188
69.6, -2.53401
69.61, -2.50609
69.62, -2.47814
69.63, -2.45016
69.64, -2.42214
69.65, -2.39409
69.66, -2.36601
69.67, -2.33789
69.68, -2.30974
69.69, -2.28155
69.7, -2.25333
69.71, -2.22509
69.72, -2.19681
69.73, -2.1685
69.74, -2.14016
69.75, -2.11179
69.76, -2.08339
69.77, -2.05496
69.78, -2.0265
69.79, -1.99802
69.8, -1.96951
69.81, -1.94097
69.82, -1.9124
69.83, -1.88381
69.84, -1.85519
69.85, -1.82654
69.86, -1.79787
69.87, -1.76917
69.88, -1.74045
69.89, -1.71171
69.9, -1.68294
69.91, -1.65415
69.92, -1.62534
69.93, -1.5965
69.94, -1.56765
69.95, -1.53877
69.96, -1.50987
69.97, -1.48095
69.98, -1.45201
69.99, -1.42305
70, -1.39407
70.01, -1.36508
70.02, -1.33606
70.03, -1.30703
70.04, -1.27798
70.05, -1.24891
70.06, -1.21983
70.07, -1.19073
70.08, -1.16161
70.09, -1.13248
70.1, -1.10334
70.11, -1.07418
70.12, -1.04501
70.13, -1.01582
70.14, -0.986621
70.15, -0.95741
70.16, -0.928186
70.17, -0.898952
70.18, -0.869706
70.19, -0.840449
70.2, -0.811182
70.21, -0.781906
